total games = 1000
[-0.05456397810117577, -0.05456397810117577, -0.07613883552182302, -0.148045952408397, 0.30571666584016705, 0.7236525110349205, -0.2867170414983084, 0.16769371976953204, 0.20787028620247683]
[-0.01985796181931816, -0.01985796181931816, -0.07613883552182302, -0.148045952408397, 0.30571666584016705, 0.749413857101377, -0.2867170414983084, 0.17003889907403777, 0.20787028620247683]
[-0.10125477934291735, -0.10125477934291735, -0.07613883552182302, -0.14867988306184102, 0.30717232583896553, 0.6882635574718661, -0.2900108629862473, 0.17694733900482332, 0.1952686515220137]
[-0.04329923420334752, -0.04329923420334752, -0.07190094238407782, -0.14867988306184102, 0.309725451695603, 0.7197800095111723, -0.28248786886803695, 0.1890471847901762, 0.19893433624654666]
[-0.006750275417631834, -0.006750275417631834, -0.07190094238407782, -0.14661388495911437, 0.309725451695603, 0.7457150807282522, -0.2791036086817274, 0.1890471847901762, 0.19971410386149197]
[0.004291741066252688, 0.004291741066252688, -0.07190094238407782, -0.14701272174823413, 0.30782518986317337, 0.7530479642355062, -0.28479145551483287, 0.19174883091045053, 0.19737343797754417]
[-0.0005277691888280686, -0.0005277691888280686, -0.07957354039009067, -0.15150147894136323, 0.30782518986317337, 0.7533996623724132, -0.28806795403191415, 0.19654310907503644, 0.1966614094861283]
[-0.063640497003192, -0.063640497003192, -0.08091559245368277, -0.1516997114361016, 0.3087437868495017, 0.7127105288445309, -0.32137933259837886, 0.18835248073160332, 0.17608214827742114]
[-0.012059124960184957, -0.012059124960184957, -0.07988969062779946, -0.1516997114361016, 0.3087437868495017, 0.7414564130567701, -0.31842928425329975, 0.20932474749962254, 0.17903219662250025]
[0.029515087327588504, 0.029515087327588504, -0.07988969062779946, -0.15067454370906597, 0.3087437868495017, 0.7667616336931173, -0.3174829117198572, 0.21087574658548566, 0.18674988810678955]
[-0.0580590235984425, -0.0580590235984425, -0.09524223586407302, -0.15375138924990778, 0.3074223455186668, 0.7302986067004384, -0.3662807506431536, 0.20771252293241593, 0.1728851866562108]
[-0.13387586840318985, -0.13387586840318985, -0.09453659089531126, -0.15298146591838316, 0.30824652606232483, 0.6789396976861088, -0.38704441931053263, 0.1901772279073563, 0.1632548315288471]
[-0.054489488202012465, -0.054489488202012465, -0.09188837717401052, -0.15298146591838316, 0.3123909181384181, 0.7259883849742113, -0.3821204787678137, 0.19666896605805345, 0.16993867294891776]
[-0.03298686994177258, -0.03298686994177258, -0.09087463377188969, -0.1516503072521039, 0.31274283736876474, 0.7397487729988572, -0.38666575333727166, 0.19733754304547185, 0.1749388315994195]
[-0.1340768004278185, -0.1340768004278185, -0.08835872458905183, -0.16043151715526813, 0.3146469808155855, 0.6768611685164899, -0.4315469208742867, 0.18219234399412546, 0.1631282664760718]
[-0.07540389142796612, -0.07540389142796612, -0.08729139528294073, -0.15959804714859988, 0.31459019882330524, 0.7186970051051288, -0.42784027825998566, 0.1977329201873868, 0.16477964632702197]
[-0.04147557828254817, -0.04147557828254817, -0.08569563709950048, -0.16020256924356244, 0.3148643840933453, 0.7432588972434054, -0.42957219986315903, 0.19917289734931096, 0.16570799959668303]
[0.00432781993895757, 0.00432781993895757, -0.0874681436723814, -0.15976886701923404, 0.31815914549588337, 0.7755368461961725, -0.43410282180661086, 0.2385805069461264, 0.16485175357479004]
[0.03757076343986921, 0.03757076343986921, -0.08766409626519943, -0.1570690378814299, 0.31815914549588337, 0.7948956325029379, -0.4302776960686238, 0.24882474980917843, 0.16588502255931323]
[-0.07962633792171066, -0.07962633792171066, -0.08488849693925922, -0.15688399785650636, 0.318687459414482, 0.7207649462578445, -0.4610737185585804, 0.249517426749075, 0.16719339661710222]
[-0.06338245180335515, -0.06338245180335515, -0.08514708712283088, -0.15728411469957118, 0.31858004135166107, 0.7333065611611352, -0.4667321966760523, 0.2684584705993681, 0.1633418674212523]
[-0.031317628848628334, -0.031317628848628334, -0.08614121959545726, -0.15728411469957118, 0.31858004135166107, 0.7567249117123365, -0.468378243704274, 0.2826643502684869, 0.1672876912296173]
[0.015338497847234137, 0.015338497847234137, -0.08594001986689206, -0.1542363613329469, 0.3195349728792771, 0.7873399057896528, -0.46971339417719626, 0.29518884866684414, 0.17488297507532993]
[-0.0004536547068680584, -0.0004536547068680584, -0.0869929983590585, -0.15706012907602293, 0.3195349728792771, 0.788093899358539, -0.4866801883050723, 0.29917458381902867, 0.16653022717395802]
[-0.00909181716380868, -0.00909181716380868, -0.08782225907360854, -0.15274120489722687, 0.3195349728792771, 0.7824544689468219, -0.506725263206335, 0.30762138192123195, 0.1682001084651999]
[-0.006124706681243454, -0.006124706681243454, -0.08064463920706058, -0.1539601666552652, 0.3178329542478236, 0.7898030015635137, -0.5074908167819718, 0.3271302662964097, 0.15787562257548532]
[-0.12029746680965092, -0.12029746680965092, -0.07887982665976197, -0.16314169471378634, 0.3178329542478236, 0.7194569794412882, -0.5181299658626816, 0.32049906372935, 0.11290098290700662]
[-0.08228563907259644, -0.08228563907259644, -0.07676211455393014, -0.16032256581132978, 0.3178329542478236, 0.7382072057406069, -0.5164860318352391, 0.3350737719785537, 0.1181142359710315]
[-0.032087645328971244, -0.032087645328971244, -0.07676211455393014, -0.15815412618298844, 0.3178329542478236, 0.7730794131210161, -0.5124936340174508, 0.34134431666493775, 0.11848222413989666]
[-0.01577535355775623, -0.01577535355775623, -0.07676211455393014, -0.15815412618298844, 0.3178329542478236, 0.7854359756721825, -0.5066534201458442, 0.34637896397414114, 0.12174039847967655]
[0.023599898225556894, 0.023599898225556894, -0.07676211455393014, -0.15815412618298844, 0.3178329542478236, 0.8120061938292426, -0.5056756171981872, 0.3503992168185426, 0.12581985591157688]
[-0.002710677706138417, -0.002710677706138417, -0.07207542843112558, -0.15832355050146224, 0.3175478923329464, 0.7954518106411705, -0.5139929168177235, 0.34866798083087513, 0.11906016606762838]
[0.017348457979865197, 0.017348457979865197, -0.0676406729399229, -0.15882899368236272, 0.31954973500586864, 0.8089268465207344, -0.5215909909007276, 0.3513255590657539, 0.12096162460557679]
[0.039726067125977954, 0.039726067125977954, -0.06766787556666452, -0.15782541586289878, 0.31954973500586864, 0.8245175591368319, -0.5199307312061442, 0.3559296051212379, 0.12320705768797784]
[0.06417600462266287, 0.06417600462266287, -0.06774664715883587, -0.15782541586289878, 0.32116741092644546, 0.8446236399368, -0.5225044095655706, 0.35704545132997717, 0.12272972981452761]
[-0.03990004447062836, -0.03990004447062836, -0.07424506139007368, -0.1636188446182088, 0.3205099785494677, 0.7850972533139778, -0.5577359646546354, 0.35277139222341186, 0.11235021831167327]
[-0.01617432660744053, -0.01617432660744053, -0.07424506139007368, -0.1636188446182088, 0.3205099785494677, 0.8035290617172777, -0.5498619979146683, 0.35955522409699536, 0.11235021831167327]
[0.02569219344844134, 0.02569219344844134, -0.07178209551754512, -0.15298789403885, 0.3205099785494677, 0.8276411383444406, -0.5475834258865226, 0.3650889065404576, 0.11567477441760841]
[-0.0001060037769324354, -0.0001060037769324354, -0.0803814945926697, -0.15298789403885, 0.3205099785494677, 0.8276411383444406, -0.5608725188061061, 0.35179981362087415, 0.10707537534248383]
[0.04111720806246681, 0.04111720806246681, -0.07964389614414866, -0.15331734187012097, 0.3205099785494677, 0.8593641501044046, -0.5621365779041736, 0.3666109274768227, 0.10707537534248383]
[0.04528986072746651, 0.04528986072746651, -0.07348246375177268, -0.1525397620869888, 0.3205099785494677, 0.8622499750495825, -0.566434417321322, 0.37280649463121895, 0.10518767674641237]
[0.054733918977594165, 0.054733918977594165, -0.07096314214247393, -0.15387129935307559, 0.3174583983927713, 0.8709227729866135, -0.5738642615879466, 0.37946778432976064, 0.10600805443876438]
[0.05836489428123974, 0.05836489428123974, -0.07072570473748471, -0.15387129935307559, 0.3174583983927713, 0.8741425819653111, -0.5732147229979784, 0.37946778432976064, 0.10586244619251517]
[0.0661661787137938, 0.0661661787137938, -0.06853145985758588, -0.15100797282788694, 0.31901956987238184, 0.882162020100381, -0.5740282344296934, 0.3808850253414668, 0.10473289128553147]
[0.05488808815013344, 0.05488808815013344, -0.07675536376475046, -0.15100797282788694, 0.31901956987238184, 0.8882151599365935, -0.5790987196133709, 0.384089166890277, 0.0973036766777059]
[-0.07684006876534362, -0.07684006876534362, -0.08783423482313868, -0.15290856999495891, 0.3183878859837081, 0.8164880554265036, -0.6100900875007644, 0.38488418117594214, 0.07564807300925977]
[-0.04109170098742809, -0.04109170098742809, -0.08783423482313868, -0.1464304981339393, 0.3183878859837081, 0.83939708676547, -0.6024742435641928, 0.38858708804429737, 0.07830530676027343]
[-0.03512044816994516, -0.03512044816994516, -0.08741368658915705, -0.14631511775118028, 0.3191128594559754, 0.8497355739123007, -0.6178606907478135, 0.40550083173317025, 0.07281174334705938]
[-0.01869543544144428, -0.01869543544144428, -0.08741368658915705, -0.14631511775118028, 0.3191128594559754, 0.8634350771471772, -0.6123856865049799, 0.407320077798852, 0.07281174334705938]
[0.005110743932653812, 0.005110743932653812, -0.08741368658915705, -0.14631511775118028, 0.3191128594559754, 0.8812983112997897, -0.6070066039965437, 0.4152554709235513, 0.07281174334705938]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
------------ Player 1 won 181 times ------------
------------ Player 2 won 21 times ------------
------------ There where 48 draws ------------
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
[0.03521481216491927, 0.03521481216491927, -0.08105607366981385, -0.14470377260674178, 0.32097040734707916, 0.9038602661170869, -0.611110737849289, 0.4341360104206183, 0.07714604611864406]
