total games = 1000
[0.4403055841293894, 0.4403055841293894, 0.44680046875972984, 0.44523792961403375, 0.4482202343690073, 0.4460008666768729, 0.4486290529530422, 0.44863318469771074, 0.448956520425783]
[0.4402648882985679, 0.4402648882985679, 0.44678795581923003, 0.44521579934365063, 0.44821208626677933, 0.4459843164034255, 0.4486240018857401, 0.4486286316727519, 0.4489542044429395]
[0.44025844403069864, 0.44025844403069864, 0.4467854244590942, 0.4452136154201617, 0.44821055858476894, 0.44598125260577165, 0.4486233915550156, 0.4486273668848191, 0.44895388941329967]
[0.4402064039789127, 0.4402064039789127, 0.44676547031965197, 0.4451889890316177, 0.4481947643651258, 0.4459670473320563, 0.44861894674469943, 0.44862348251337353, 0.44895095812549357]
[0.44019806456038274, 0.44019806456038274, 0.4467628388361392, 0.4451863575481049, 0.44819231767316464, 0.4459642209376081, 0.44861707911139964, 0.44862203335665235, 0.44894997228044886]
[0.4401755198814384, 0.4401755198814384, 0.4467549115941721, 0.44517281212040066, 0.44818867443328597, 0.4459532047559919, 0.44861366505218836, 0.4486200642127457, 0.4489457807443849]
[0.44016717489294793, 0.44016717489294793, 0.4467526521716653, 0.4451705526978939, 0.4481863757328738, 0.4459499283573973, 0.44861164411085125, 0.4486184996508009, 0.44894352132187815]
[0.4401619196398405, 0.4401619196398405, 0.44675128854279056, 0.44516798926256856, 0.4481853590258813, 0.44594844202494954, 0.448611420380817, 0.44861771723932, 0.44894352132187815]
[0.4401538736623794, 0.4401538736623794, 0.4467486810911004, 0.44516534879428393, 0.4481839189657885, 0.44594517080966256, 0.4486111249400766, 0.4486170807222636, 0.4489405061954689]
[0.44008500151184266, 0.44008500151184266, 0.44673191316187616, 0.44514683037392094, 0.4481831348009566, 0.44592335192215604, 0.448597637053705, 0.4486035367794789, 0.4489303476221248]
[0.44003854292295674, 0.44003854292295674, 0.4467160267713489, 0.44512687149882224, 0.44817528229682085, 0.44590946533555176, 0.44858695253056324, 0.4485924513336311, 0.448923404287915]
[0.4400176430711035, 0.4400176430711035, 0.44670932629704324, 0.4451161680986976, 0.44817151432443303, 0.4458985030186341, 0.4485847726297953, 0.4485899577181151, 0.44892293160872493]
[0.4400094646894864, 0.4400094646894864, 0.44670932629704324, 0.4451161680986976, 0.44816682375262157, 0.44589381244682263, 0.4485783465557469, 0.44858896709314633, 0.44892194098375615]
[0.4400024773034792, 0.4400024773034792, 0.44670709903461264, 0.44511292808155734, 0.44816514243983296, 0.4458916816373772, 0.4485777417201006, 0.44858820818503103, 0.44892118207564086]
[0.4399932918039352, 0.4399932918039352, 0.4467055382013183, 0.44510967634042053, 0.44816397769054045, 0.44588886318809573, 0.44857680863298655, 0.4485879373956812, 0.44892118207564086]
[0.4399487889126561, 0.4399487889126561, 0.44669128902325195, 0.44508296650709817, 0.4481509249668399, 0.4458750111790695, 0.4485732135909333, 0.4485855949419567, 0.4489198435933962]
[0.43992760024047894, 0.43992760024047894, 0.4466834808644099, 0.4450694703506212, 0.4481465315200209, 0.44586622943029613, 0.4485721783796371, 0.4485848122523601, 0.4489176316231013]
[0.4399204193667798, 0.4399204193667798, 0.4466801714678474, 0.4450653175736005, 0.44814551424702687, 0.44586309392626944, 0.4485721783796371, 0.4485824186277937, 0.4489176316231013]
[0.43989625591380394, 0.43989625591380394, 0.4466744588533733, 0.4450551300470769, 0.44814190247217717, 0.44585233221928455, 0.4485707095846749, 0.44858065470717223, 0.44891669327162476]
[0.43988803660726983, 0.43988803660726983, 0.44667153739921345, 0.4450519593987559, 0.4481409871269459, 0.44584959245043976, 0.4485689794647838, 0.44858065470717223, 0.44891669327162476]
[0.43988631666031963, 0.43988631666031963, 0.4466714154716841, 0.4450519593987559, 0.4481409871269459, 0.44584811635854826, 0.4485689794647838, 0.44858065470717223, 0.44891624188350404]
[0.43987869542168345, 0.43987869542168345, 0.4466678595698227, 0.4450475628905724, 0.4481388171588803, 0.44584588954526866, 0.44856727993138873, 0.4485798869071495, 0.44891579835922985]
[0.439873304060172, 0.439873304060172, 0.44666551677205396, 0.4450451605935389, 0.44813827148161545, 0.4458432769308733, 0.44856727993138873, 0.4485798869071495, 0.44891579835922985]
[0.439866274659099, 0.439866274659099, 0.446662528290933, 0.44504069532007884, 0.44813667020804215, 0.4458401919370645, 0.44856686692086783, 0.4485792415597195, 0.44891579835922985]
[0.4398523560933618, 0.4398523560933618, 0.4466563103656901, 0.4450326815513853, 0.4481325694312278, 0.4458361019051152, 0.44856483887383763, 0.4485775891398595, 0.44891483930420767]
[0.439841247714395, 0.439841247714395, 0.4466527808609377, 0.4450302072716512, 0.4481307430396042, 0.44583043004171746, 0.4485644905631938, 0.44857694383834473, 0.44891349739074154]
[0.4398313002003369, 0.4398313002003369, 0.44665253228741997, 0.4450296099464554, 0.4481307430396042, 0.44582631675917517, 0.4485630605459089, 0.44857552230316083, 0.4489122274720328]
[0.4398175170539906, 0.4398175170539906, 0.4466476305489486, 0.44502274513175233, 0.44812854001103736, 0.4458208874568527, 0.44856069035163315, 0.4485739146559581, 0.448910428184526]
[0.4397950054350735, 0.4397950054350735, 0.4466369483044637, 0.4450131312634149, 0.4481245335050154, 0.4458110157156362, 0.44855532618409777, 0.4485696945650282, 0.4489073574999219]
[0.43979098985245374, 0.43979098985245374, 0.446635586837077, 0.4450117697960282, 0.44812336910271433, 0.44580932874926293, 0.4485547072857157, 0.44856917200095603, 0.44890700906108855]
[0.4397771422879344, 0.4397771422879344, 0.4466294714975798, 0.44500715394118845, 0.44812115863583374, 0.4458047128944232, 0.44854963082388827, 0.4485633845569055, 0.4489032539291461]
[0.43977087465133297, 0.43977087465133297, 0.4466294714975798, 0.44500683881054515, 0.4481208259322277, 0.44580093142657384, 0.44854868471385806, 0.4485622508799662, 0.44890133701699264]
[0.4397568008410251, 0.4397568008410251, 0.44662386523610037, 0.44499897513623865, 0.44811755784127744, 0.4457950868328925, 0.44854800194621275, 0.44855937789742467, 0.4488992896341237]
[0.43975040976968227, 0.43975040976968227, 0.4466215884019334, 0.4449968932925246, 0.4481166420087113, 0.44579295647577816, 0.448547719009988, 0.4485582137798228, 0.4488992896341237]
[0.4397464718654938, 0.4397464718654938, 0.4466198295353748, 0.44499426802306563, 0.4481153293739818, 0.44579221232137783, 0.4485463790104452, 0.44855719906766456, 0.4488992896341237]
[0.43971963107171874, 0.43971963107171874, 0.44660832171066706, 0.4449794006272801, 0.4481106678257957, 0.44577989592206013, 0.44853643302949364, 0.44854831372417975, 0.4488945119642718]
[0.43968939341832874, 0.43968939341832874, 0.4465981524459975, 0.4449611389497023, 0.44810332153363586, 0.44576785116149714, 0.4485297076500312, 0.4485461012350889, 0.44889073234904686]
[0.4396863484464192, 0.4396863484464192, 0.4465964924996098, 0.4449594790033146, 0.4481023065429993, 0.4457668361708606, 0.44852933761514585, 0.4485450862444524, 0.4488903623141615]
[0.4396820543041484, 0.4396820543041484, 0.4465946439992422, 0.4449579984605745, 0.4481023065429993, 0.4457649809310127, 0.448528990070004, 0.4485450862444524, 0.4488900147690197]
[0.4396774282274843, 0.4396774282274843, 0.4465946439992422, 0.44495782462948075, 0.4481023065429993, 0.44576225180013673, 0.448528990070004, 0.4485450862444524, 0.4488897655118176]
[0.43958899179700767, 0.43958899179700767, 0.44656689323327364, 0.44490461540810883, 0.4480829719692235, 0.44572633416857693, 0.4485169720638869, 0.44853920496381233, 0.4488854436273247]
[0.43952048751753986, 0.43952048751753986, 0.4465428375815751, 0.4448633538511541, 0.44806872897312344, 0.4456952714754612, 0.44849932029456824, 0.44852784720800676, 0.4488801126352394]
[0.4395165498345058, 0.4395165498345058, 0.44654102915671356, 0.4448615454262926, 0.4480671679239778, 0.4456939589144498, 0.4484986808527829, 0.44852759871987247, 0.44887936828325503]
[0.43950175761750737, 0.43950175761750737, 0.4465330724366024, 0.44485471701338225, 0.448063301016353, 0.44568888062987305, 0.448493704938922, 0.44852568608213583, 0.4488788328483597]
[0.4394897722366656, 0.4394897722366656, 0.4465292595923335, 0.44484928029309684, 0.4480612339556929, 0.44568405121784493, 0.44849139702553714, 0.44852395280923407, 0.44887851251887284]
[0.4393856006776237, 0.4393856006776237, 0.4464951288901358, 0.4447923232966397, 0.44804334769919524, 0.445633918004979, 0.44848459595533036, 0.44851900734935074, 0.4488637761754436]
[0.43938226049648094, 0.43938226049648094, 0.4464932721578903, 0.4447904665643942, 0.448042234305481, 0.44563280461126475, 0.44848385261679913, 0.4485175239004535, 0.4488634061202606]
[0.43936745278443773, 0.43936745278443773, 0.44648785795197704, 0.44478188589860657, 0.4480388149673082, 0.4456257003154901, 0.4484814685952257, 0.4485153857473753, 0.4488634061202606]
[0.4393535161459416, 0.4393535161459416, 0.4464849561023793, 0.4447771426456921, 0.4480346754772484, 0.44561993856991816, 0.44847964405885404, 0.4485125666161597, 0.4488626646842225]
[0.4393283567113324, 0.4393283567113324, 0.44647565745432816, 0.44476810311200066, 0.4480333163039584, 0.4456108875161688, 0.4484762023165002, 0.4485104789554772, 0.4488599058719743]
[0.43931414097380844, 0.43931414097380844, 0.4464716985324777, 0.4447605622489777, 0.4480295191056051, 0.4456089481610997, 0.44847182657181733, 0.44850791260839296, 0.44885559237563233]
[0.439306983378331, 0.439306983378331, 0.4464675346305921, 0.44475753286144676, 0.44802816138239754, 0.4456064605317527, 0.44846972998575985, 0.44850730477996026, 0.4488547764106086]
[0.4392745333214878, 0.4392745333214878, 0.4464554409032623, 0.4447381833016118, 0.448021829201895, 0.4455915403576915, 0.44846102316678055, 0.4485015673104902, 0.4488547764106086]
[0.43926547567685786, 0.43926547567685786, 0.4464512320199303, 0.44473337379303685, 0.4480201521055521, 0.4455887683072452, 0.4484600806627555, 0.4484993144661689, 0.44885344038540287]
[0.43919008405917664, 0.43919008405917664, 0.4464315557566942, 0.4446959957815094, 0.44800770910732246, 0.44555658846079504, 0.4484446594483276, 0.44848223477284926, 0.44883653796631795]
[0.43918455756498764, 0.43918455756498764, 0.4464291145843971, 0.44469382420809034, 0.44800660295372924, 0.44555474629606534, 0.4484446594483276, 0.4484816180932572, 0.44883653796631795]
[0.4390541098002052, 0.4390541098002052, 0.4463823200562559, 0.4446183919649963, 0.4479783428415222, 0.44550346630231363, 0.44842690421766107, 0.44846865236700506, 0.44882653988137167]
[0.43903265625322674, 0.43903265625322674, 0.446375675295434, 0.44460592266958915, 0.44797364908730475, 0.44549580232386476, 0.44842527479927785, 0.4484660683845228, 0.44882309136601417]
[0.43902683471316056, 0.43902683471316056, 0.4463731091908489, 0.4446036529608982, 0.44797267022457793, 0.44549356541461516, 0.44842495329144244, 0.4484660683845228, 0.44882309136601417]
[0.43895927435431176, 0.43895927435431176, 0.44635104552762345, 0.4445628732787073, 0.4479546309918688, 0.44546847019064556, 0.44841806125041334, 0.4484540157780985, 0.4488100112596339]
[0.43889263958169694, 0.43889263958169694, 0.4463271718537138, 0.44452509152701697, 0.44793814299254914, 0.44544257573326623, 0.4484040653799884, 0.4484414986719241, 0.448807701049174]
[0.4388479091048319, 0.4388479091048319, 0.44631380576951174, 0.4444995638400894, 0.44793249352001746, 0.4454222646120511, 0.44839949929314993, 0.44843075798758103, 0.4488067625132561]
[0.4388455950939002, 0.4388455950939002, 0.44631380576951174, 0.4444995638400894, 0.44793249352001746, 0.4454201723988439, 0.44839949929314993, 0.44843075798758103, 0.4488059911762789]
[0.4388243204084849, 0.4388243204084849, 0.4463067244038789, 0.44448752157770005, 0.4479237508351163, 0.4454158268119109, 0.4483961604311237, 0.44842910628966903, 0.44880347519462976]
[0.4387581167449578, 0.4387581167449578, 0.4462836041749972, 0.4444572816148642, 0.4479164821437083, 0.4453926456110619, 0.44839346306042516, 0.4484156600933088, 0.44879612188087964]
[0.43873920829482055, 0.43873920829482055, 0.44627759093195785, 0.4444476362441001, 0.44791413738286967, 0.4453838948222554, 0.44839260785275087, 0.4484128584187985, 0.44879572559988606]
[0.43870961813011367, 0.43870961813011367, 0.44626726734155464, 0.4444301466562346, 0.4479095799668464, 0.4453704383949363, 0.4483885594718676, 0.4484122874704739, 0.44878922741520166]
[0.4387064908102812, 0.4387064908102812, 0.44626726734155464, 0.4444299252419911, 0.4479095799668464, 0.4453683759651774, 0.44838798866516094, 0.44841149524952373, 0.448788656608495]
[0.4386900315015157, 0.4386900315015157, 0.44626279858312695, 0.4444239185957224, 0.4479070763039041, 0.4453641685423787, 0.4483824544908723, 0.4484070301943753, 0.44878674262455487]
[0.438627900433862, 0.438627900433862, 0.4462394504637785, 0.44438922526380287, 0.4478949079670737, 0.4453372132256292, 0.44837760814905764, 0.4483975199432482, 0.44878383067429367]
[0.4386134065252576, 0.4386134065252576, 0.44623577982587326, 0.4443841483235384, 0.4478910586220837, 0.44533258026809597, 0.4483749026918293, 0.44839541117351106, 0.4487816507608953]
[0.438606145778004, 0.438606145778004, 0.4462335609015366, 0.4443810853978522, 0.4478891187496782, 0.4453301600190115, 0.44837457106952633, 0.44839541117351106, 0.4487792355068632]
[0.43851807401972476, 0.43851807401972476, 0.446197972700228, 0.4443335256667879, 0.4478721823870382, 0.445291179734235, 0.44835875367740696, 0.44839100801653065, 0.44877584542331533]
[0.43851091897034, 0.43851091897034, 0.44619494512435093, 0.44432933835673655, 0.4478708997083773, 0.44528800550234443, 0.44835875367740696, 0.44839100801653065, 0.4487751793884461]
[0.43848951159585614, 0.43848951159585614, 0.4461885569005356, 0.44432137525866233, 0.44786870058454975, 0.4452776280693202, 0.4483568313348429, 0.44838890387021485, 0.448772559016054]
[0.43847636151051916, 0.43847636151051916, 0.4461850022095035, 0.4443174236607617, 0.44786698055964363, 0.4452740377961773, 0.44835484111576446, 0.4483874779212201, 0.4487708348780797]
[0.4384684635308982, 0.4384684635308982, 0.44618172707598214, 0.4443124777682972, 0.4478651867651818, 0.44527056627089184, 0.44835442947364845, 0.4483853560381751, 0.4487701191001877]
[0.438466457500671, 0.438466457500671, 0.44618172707598214, 0.4443124777682972, 0.4478651867651818, 0.4452690286491048, 0.4483537607969061, 0.4483853560381751, 0.4487701191001877]
[0.4384257795803439, 0.4384257795803439, 0.44616551435205254, 0.44429059355928424, 0.44785767330447973, 0.4452513543644115, 0.4483439391687757, 0.4483791677627141, 0.44876458893041543]
[0.4384226014416952, 0.4384226014416952, 0.4461637144430793, 0.44428847480018513, 0.44785693277505606, 0.4452502949848619, 0.4483418204096766, 0.4483791677627141, 0.44876458893041543]
[0.43842067670897716, 0.43842067670897716, 0.4461624312879339, 0.44428719164503977, 0.4478562911974834, 0.4452496534072892, 0.4483411788321039, 0.4483791677627141, 0.44876458893041543]
[0.43837635769926925, 0.43837635769926925, 0.44614335180394094, 0.44426819957860664, 0.44783972443147857, 0.44524037086734025, 0.4483306017371321, 0.44837332319654905, 0.44876412718094794]
[0.43837054795292046, 0.43837054795292046, 0.4461408726881485, 0.4442657204628142, 0.44783888538314853, 0.44523843428522397, 0.4483302891264412, 0.44837332319654905, 0.44876412718094794]
[0.438364141895001, 0.438364141895001, 0.44613803922895806, 0.44426294286347595, 0.4478382431364501, 0.4452353389225481, 0.44832932911640505, 0.44837305895519136, 0.44876412718094794]
[0.4383501127171657, 0.4383501127171657, 0.4461336305573958, 0.44425505033554646, 0.44783270044084683, 0.4452322952524201, 0.4483286231021367, 0.44837203954596966, 0.4487612147666883]
[0.43834574026143935, 0.43834574026143935, 0.4461316297101904, 0.4442524546694297, 0.44783124295560467, 0.4452311351766336, 0.44832778233071774, 0.4483705820607275, 0.4487612147666883]
[0.438329371407188, 0.438329371407188, 0.4461291562176635, 0.4442477739848846, 0.4478284896254795, 0.44522567700257437, 0.44832505290651464, 0.4483657623653478, 0.4487581330598461]
[0.4383253831405959, 0.4383253831405959, 0.446128075320517, 0.4442456778778927, 0.4478281967906769, 0.44522488894023043, 0.44832505290651464, 0.4483646814682013, 0.4487581330598461]
[0.4383158482443309, 0.4383158482443309, 0.4461255409200313, 0.44424286155520953, 0.44782694136895357, 0.44522171064147537, 0.4483246554620274, 0.4483605773467621, 0.4487577356153588]
[0.438295646056715, 0.438295646056715, 0.44611553299321327, 0.44423408592951713, 0.4478231376975519, 0.44521320887460136, 0.4483246554620274, 0.4483581246239621, 0.44875721498114624]
[0.4382923159288915, 0.4382923159288915, 0.4461133129079976, 0.4442322342578933, 0.44782239606853597, 0.44521209883199353, 0.4483246554620274, 0.44835701458135424, 0.4487561049385384]
[0.438220507501575, 0.438220507501575, 0.4460933602842984, 0.4441928446725797, 0.4478071049658711, 0.44518002580161414, 0.44831452535330657, 0.4483485209019621, 0.44874803796597945]
[0.43821703247493377, 0.43821703247493377, 0.4460918584927687, 0.44419134288105, 0.4478059466236574, 0.4451785697696289, 0.44831388421421914, 0.4483485209019621, 0.44874774027620795]
[0.43820988581348247, 0.43820988581348247, 0.4460883852850153, 0.4441879053499925, 0.44780481019332447, 0.44517650130241626, 0.4483132453127483, 0.44834714854898877, 0.44874668496563414]
[0.438197055297819, 0.438197055297819, 0.4460837526594431, 0.444180722597873, 0.4478011970400418, 0.44517078928461895, 0.4483132453127483, 0.44834640701498557, 0.44874668496563414]
[0.4381896133509226, 0.4381896133509226, 0.4460799113011582, 0.4441776000671662, 0.44780016034989706, 0.44516713331653357, 0.4483124337707439, 0.44834532441029185, 0.4487462901572307]
[0.43816913253658923, 0.43816913253658923, 0.44607249177573893, 0.44417016750483873, 0.447798588533784, 0.4451611458780143, 0.44830922028485365, 0.4483417592408592, 0.44874165804144756]
[0.4381665483340583, 0.4381665483340583, 0.44607098855184146, 0.44416866428094126, 0.4477979467107302, 0.44516028447717065, 0.4483090007070638, 0.4483417592408592, 0.44874165804144756]
[0.43812293542754077, 0.43812293542754077, 0.4460569242550858, 0.4441491826574609, 0.44779080744417826, 0.4451415500669978, 0.44830482393828686, 0.4483356654043512, 0.4487376727917964]
[0.43809959156545386, 0.43809959156545386, 0.4460485013303296, 0.4441353445309696, 0.44778713686883376, 0.4451307355367576, 0.4483028786874238, 0.44832690977409967, 0.4487341978321319]
[0.4380964174346072, 0.4380964174346072, 0.44604680170574035, 0.44413364490638035, 0.4477862758821443, 0.44512967749314203, 0.4483028786874238, 0.44832626819312604, 0.4487341978321319]
[0.4380857738122281, 0.4380857738122281, 0.446045013258837, 0.4441305105990729, 0.4477852171750707, 0.44512591492461867, 0.4483028786874238, 0.44832626819312604, 0.44873324935604975]
[0.4380171692841528, 0.4380171692841528, 0.4460237988926392, 0.4440975402418159, 0.44776292635288123, 0.445101729593584, 0.4482984093221442, 0.44832258261545216, 0.4487308923560563]
[0.43800958095047327, 0.43800958095047327, 0.44602052832158273, 0.4440928429368483, 0.44776030913886605, 0.4450995572751294, 0.4482984093221442, 0.4483196572526425, 0.4487308923560563]
[0.43791453402214503, 0.43791453402214503, 0.4459917412365021, 0.4440427198911211, 0.44772839328073116, 0.44507138971897103, 0.4482853763145277, 0.4483134988170302, 0.44871766372321875]
[0.437910469197586, 0.437910469197586, 0.4459898939483103, 0.4440402570409257, 0.44772740686837115, 0.4450700347774514, 0.44828328199349193, 0.44831313028787056, 0.4487172951940591]
[0.4379069952060979, 0.4379069952060979, 0.4459883423031303, 0.4440387053957457, 0.4477262488712084, 0.44506862915190837, 0.44828328199349193, 0.44831313028787056, 0.4487172951940591]
[0.4378863282862302, 0.4378863282862302, 0.44598260432223513, 0.4440301875762443, 0.4477237011963256, 0.4450579718679076, 0.4482823439210422, 0.44830798479884926, 0.44871359531703414]
[0.4378783004812702, 0.4378783004812702, 0.44597837826495007, 0.44402605752619784, 0.44772219675249164, 0.44505449294407784, 0.4482808236455365, 0.44830646063705853, 0.44871207504152844]
[0.4378355865016488, 0.4378355865016488, 0.44596492748779026, 0.4440131391704042, 0.4477205723499978, 0.445039404088165, 0.44827321838993023, 0.4482973652778252, 0.4487085111537045]
[0.4378133016975078, 0.4378133016975078, 0.4459619850043997, 0.4440064637976318, 0.4477176887329483, 0.4450319260501936, 0.44827154730830593, 0.4482953306027739, 0.4487082138569289]
[0.43772933789071855, 0.43772933789071855, 0.44593455320043346, 0.44396446685634, 0.4476965220199408, 0.4450112394627567, 0.44826153501774446, 0.44828748702100074, 0.44869412251244606]
[0.43769122781609215, 0.43769122781609215, 0.4459206485638788, 0.4439494608161256, 0.4476926338053898, 0.44499659391480345, 0.44825372964563037, 0.44827973965600626, 0.448687247710714]
[0.4376275421191988, 0.4376275421191988, 0.4458989188072453, 0.4439184044769336, 0.447685926604577, 0.4449687082014119, 0.4482418745956024, 0.44826864187608845, 0.4486791016152425]
[0.43756387732373925, 0.43756387732373925, 0.4458772267917071, 0.4438826249525289, 0.4476692890584977, 0.4449455756567608, 0.44823762522429006, 0.4482606938184605, 0.4486664232907629]
[0.43753936863451354, 0.43753936863451354, 0.44586841677300815, 0.4438691874420628, 0.4476660545646418, 0.4449344420750691, 0.4482320709750101, 0.4482543890921019, 0.44866186145436965]
[0.437525811697587, 0.437525811697587, 0.4458628318230153, 0.44386436358870235, 0.44766374822388216, 0.444930290017122, 0.4482303369339443, 0.4482514919875346, 0.44866053386234567]
[0.43744658469780207, 0.43744658469780207, 0.4458231949291171, 0.4438279533416044, 0.44764901661281215, 0.4448941153200677, 0.4482081397403593, 0.4482222563147076, 0.44864224167275735]
[0.4373933574555993, 0.4373933574555993, 0.44580344455018633, 0.44379736937282505, 0.44763472765392687, 0.4448748413944008, 0.44819888742746555, 0.4482195619942064, 0.4486375381017166]
[0.4373897485954716, 0.4373897485954716, 0.4458013343858093, 0.4437955270737071, 0.44763408830818485, 0.4448736384410249, 0.44819795233934867, 0.4482195619942064, 0.44863727023645755]
[0.43737679197216683, 0.43737679197216683, 0.4457963753374099, 0.4437889966751412, 0.44763283445929425, 0.44486737159162576, 0.44819721993772943, 0.4482169578628508, 0.4486369280689619]
[0.4373385912980703, 0.4373385912980703, 0.44578213846033227, 0.4437712378468421, 0.4476204929951808, 0.4448550498365858, 0.44818806461490396, 0.4482126568720805, 0.44863388519331276]
[0.43728337690547076, 0.43728337690547076, 0.4457658592672326, 0.44374240096980105, 0.44760972211452255, 0.44482994357071975, 0.44818223998704654, 0.4482084083065338, 0.4486289577113107]
[0.4372814573532065, 0.4372814573532065, 0.44576457956572313, 0.44374112126829157, 0.4476090822637678, 0.444829303719965, 0.44818223998704654, 0.44820776845577903, 0.4486289577113107]
[0.4372731843869665, 0.4372731843869665, 0.4457623224503541, 0.443737460422304, 0.44760817942664455, 0.4448261046142755, 0.4481819941920881, 0.44820738766147217, 0.44862720500069825]
[0.437253034383407, 0.437253034383407, 0.44575616258088663, 0.4437328682185923, 0.447606698805045, 0.44481613563340355, 0.44817940356926056, 0.4482063213225919, 0.44862138724126627]
[0.43724082812543713, 0.43724082812543713, 0.4457520448536395, 0.44372807702475214, 0.44760512388028023, 0.44481173621574993, 0.4481758989911284, 0.448205599087582, 0.44862138724126627]
[0.4372381068897244, 0.4372381068897244, 0.4457504987593338, 0.44372653093044645, 0.44760421680170936, 0.44481082913717906, 0.44817499191255755, 0.448205599087582, 0.44862138724126627]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
------------ Player 1 won 470 times ------------
------------ Player 2 won 27 times ------------
------------ There where 3 draws ------------
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
[0.4372339835220232, 0.4372339835220232, 0.4457487562424658, 0.4437240276548821, 0.4476030612075143, 0.4448097256297741, 0.4481743529030944, 0.448205599087582, 0.4486211162927708]
